24.16272245987536,25.6154503259052,28.97732743592107,33.41550130558307,36.45212751643713,36.66613970133316,33.89491314003224,30.54379539277285,29.28777150408794,32.06087100309817,34.48118432098421,33.51621469371345,32.07623574799163,33.98526835030388,36.8331382848453,36.46351743211855,32.3081241188439,27.17245420248758,24.50182237025342,25.99878503389042,28.52681618626471,30.11571025238137,32.37009308355724,36.53487690510668,38.94936761164126,35.79487258218116,29.09088860382425,23.49800161434388,21.28913304934263,20.52411447013767,19.04128204736757,17.16140643584986,16.0604730346369,17.37897574678626,19.76085824673531,20.6343539620583,20.00887130112211,19.96879274680864,21.63863241756377,25.9828268982015,32.42613547028623,37.81002243662927,39.68613889701771,40.01691211108329,40.73699201469217,39.94198654522626,35.22841672935561,28.48832350894806,22.65225113182472,19.68622043990155,19.69095901486189,21.67007115963609,21.81704490159667,16.39049880995067,9.071911321494559,6.203243295646302,8.526668402429276,10.9945819627742,10.66635374422299,10.13938507371213,13.49782608931927,21.88444972219528,31.93227682356875,38.64550281507888,40.57365202008803,37.70948081645393,31.46783977935689,24.79525871350301,22.15529803798886,25.14550944348786,30.54847185911391,32.40737674498362,27.64959792521006,18.63157238505396,9.472644004334663,3.023747217305514,1.788929939468747,9.444163071224118,25.61956260123349,43.82466510227593
30.08044976314864,30.79193543713239,32.19978287103201,33.79974508390167,34.11985888572216,32.37518329063897,29.23592891646221,27.00868697327354,27.87557633830048,31.97210737169097,34.82472695096304,33.79396901333707,32.29586148517067,33.98816750556757,36.70455697574288,36.47247454355797,33.09950737726482,28.44283709451304,25.3309425919992,25.05502274694715,25.74156324159463,25.73931594701477,26.66358833472436,29.88217715686421,32.87146040948409,32.63069858025828,29.95804478162627,26.89867075787528,24.26295846375878,20.77923326819531,16.10151738632505,12.2944196490937,11.62954777413973,15.00983354466277,20.34470798689073,24.43465869471687,25.71790733943697,24.34680866388391,22.24638421918711,23.34563774942153,28.7495779629723,34.62034684504184,37.13071702943618,37.26168873968333,36.58562391461064,34.02753188619533,29.28690035400364,24.97460652700383,22.87191838044541,22.86417456482108,24.17817600315527,26.30782270724741,26.61122615733181,22.15568011682239,15.84288951888567,12.72774215478026,13.22884546153416,14.11209471925275,13.79542915478558,13.74769470446256,16.70165547149785,23.73075813763243,31.72782194960949,36.14031660929413,36.32623859082523,33.53047355407654,29.18314167763556,24.92478928950874,23.43582914935603,25.23281400753114,28.04307508895924,28.13761180883562,23.11317137472061,14.62357462940047,6.320012446122512,1.352965423972158,2.091840026630865,10.69451642467855,25.97912046717287,42.04728379747046
38.32953390024139,36.9779412649937,35.55679465080306,34.01983695974249,31.90432099160187,28.81784867988825,25.44845496361811,23.52653712545811,25.05289194764865,29.38789507592607,32.5449813464455,32.18817554826921,31.51633754838353,33.51488850839456,36.51192518845073,37.04635868487004,35.23101463321495,32.02461712062996,29.23877871033084,27.08203233017553,24.67598628169107,21.64013316665713,20.23062181377369,21.95264066462996,25.26911378530284,27.89223855000757,29.49969664958858,29.55939638275585,27.40571037163432,22.23581604990558,15.37183861739066,10.1838164507743,9.669571512734475,14.16341952944228,21.07312747984511,26.71365179143174,28.91539283846534,26.75986820232679,22.2773080196599,20.72927131219855,24.63057231699418,30.61975643251753,34.35185358386629,35.3389068584675,34.22178561717451,30.47680905550033,25.63596648762404,22.88686180027107,23.61943402811821,26.44373346606604,29.45541628087639,31.90166696219381,32.04419219153375,27.91422182908954,21.69728917186047,17.37892036429794,15.54550829085682,14.90203693244415,14.97385872963401,15.74170995727897,18.24402755942591,23.56470203119929,29.47210548771714,32.47386681085243,32.485127323603,31.23458320270086,29.81293414711913,28.47538917839096,28.22567342701925,28.77972440661528,29.04421553622718,27.48816228427675,22.14080840820251,13.77802769486652,5.798815372673783,1.909754901015414,4.315261180654964,13.00339483171374,25.66116849445422,37.51614724726571
44.88840151417795,41.2039729008244,37.41184457597991,33.93115755444417,30.97981587013553,28.10675172391166,25.04795032907239,22.5808763482607,22.92348490043167,25.89635889136298,28.38646808607439,28.2672439820805,28.2166537611549,30.69710929754129,34.68049533862998,36.9610758478349,37.2671523549381,35.923792392331,33.96728110761121,30.6357940908952,25.6120194665993,19.93372728137349,16.27482349540871,16.03681279781735,18.70728732716731,22.85674754054716,27.61621262205608,30.53676901784316,29.72992018400008,24.46945671135165,17.19943130029721,12.03394022368678,12.03470263443567,16.91212755377732,23.65934794752068,28.37743547305231,29.71354166481542,27.02311116944814,21.79166998006422,18.51577828976725,20.53372663338898,26.24462778260992,31.85330119005789,35.18247049471359,35.38322642137071,31.91153143945087,27.11221857233534,24.1578174217258,24.91982823538165,28.40551154226497,32.24166671767572,34.87135873379317,34.75130844915303,30.76519874837722,24.63342007464107,19.60039703132284,16.54847073773554,15.23064318270429,15.29238133843631,15.69263211583335,16.82239788577913,20.27143955812923,24.72410155756767,27.79255093892054,29.56483110961607,31.31992524213719,33.2051605193414,34.26002282402365,34.52179010377553,33.69113252511691,31.99234339485337,29.58523064166669,24.65510298703448,16.93614410919134,9.314885252497518,5.717763099947075,8.311721399069556,15.73794157322905,25.18253451246787,33.01848338811237
44.48822293767682,40.32614048743984,36.15276524990246,32.65153396114408,30.62972591232348,29.55356761461909,27.86176345337295,25.14859290407847,23.64138570377137,24.04954131927814,24.38793092781082,23.01904785409055,22.52259292589758,25.44006596537264,31.12809073779641,35.70446642797096,37.66910593579447,37.30650367827843,35.85136719833744,32.56720875695416,27.47624057919369,22.06952815061203,18.13376886298857,16.20659903285988,16.73768277804859,19.76227776550912,25.10904403604521,29.64536272526989,30.54056631468181,26.53759723931164,20.35125453577463,16.41493896900808,17.56340091765087,22.91663900600076,28.94177018079296,31.54968095532107,30.71490381423088,26.90418322506593,21.33693515438767,16.97539674280619,17.21736793520945,22.17456245859724,28.92761417110403,34.22283253769706,36.28875445548209,34.44375800762578,30.57877949994809,26.79286454233607,25.58254251846459,27.48451305788579,30.66495936825903,33.00841619183128,32.86959482967633,29.68181280070636,24.75531667640532,20.5312832684725,17.9585663036384,16.83768009666505,16.14355645120128,14.64911224805088,13.5020551375978,15.1550686435045,18.81095177248582,22.87565178337987,27.4317612438428,32.54219515510869,36.76728217898906,38.43488120368368,37.74384326115359,35.25763936619117,32.5186423167742,30.60403744162682,27.45674468921267,21.47339479730758,14.76645504984946,11.10953193501978,12.77884329991494,18.4892349928741,25.85327354523385,31.87432417545565
35.98661828645767,34.37149920227137,32.14189639890945,29.87233329351691,29.25634764997037,30.30979375239625,30.71076973800525,28.84683308314955,26.09732992760022,23.66575634521801,20.99592904837594,17.6154408318775,16.5414707522487,20.43289119290422,28.26393363763977,34.80631453514867,37.20621833705954,36.32609126427045,34.45487718481635,31.97651909272633,29.26378265265897,27.05139974564756,25.06038363402304,22.35237603487074,19.89767071298667,19.55752731426445,23.05437377035038,27.97595412759129,30.6895732591665,28.57039797839724,23.73790018656099,20.86431279073285,22.96422653525046,28.87687352981962,34.49487069347528,35.50339549297673,32.69446796082197,27.56740726256364,21.79519272725386,17.27630370788345,16.53386048072295,19.97450363087556,25.29153884003932,29.60919676620979,32.07838173632951,32.42850902493646,31.12996118667047,28.0302266623769,25.53754053829469,25.55959279485863,27.31515359341193,28.96829877458073,29.20430949370096,27.65410490612726,25.03464670432237,22.58658398611956,21.0399236338287,20.06452658547107,18.30330981144289,14.85729110405116,11.6949077045407,11.55634297869084,14.10258504437033,18.6175373123066,25.21233551849425,32.28637765967017,36.80477772239153,37.30417001957152,34.94325894239557,31.14478247340357,28.22008680726633,27.63211946562351,27.17095103280029,23.98449216075655,19.38835134772177,16.61983744958829,17.68256592562225,21.86317236860702,27.73699445979116,32.90662054508326
24.07010928161207,26.57441421028583,27.15026178008538,26.22879442417661,26.58301149947379,29.1572702210333,31.47710683537552,30.98094712317854,27.62517170851367,22.8257514746277,17.60109947087025,13.0812465597747,12.5458931293633,18.08022284682554,27.69129681883559,35.35361745582325,37.51507958697404,35.58379585576592,32.81238944892817,31.19078414590077,31.40684080198944,32.90648826723189,33.36546277195364,30.74995802948912,26.02233900918738,22.17969195347489,22.79121624802175,27.14467014504374,31.28073614511316,30.87772774323385,26.95809123552397,24.30799193154099,26.39849508623253,32.00773459720553,36.91016775510241,37.13968757623127,33.77141387930873,28.64595427529188,23.88527667764979,20.73776547026471,20.11701471737729,21.47442990962391,22.97093965404428,23.28969292205101,23.91304720106936,25.63383501903615,27.50090357855053,26.92351333349571,25.33818659233768,24.9417270220837,25.61902455710999,26.47217291771231,27.19852779008084,27.55052081492125,27.51234301736325,26.90884176815204,25.98102848961733,24.55963584845776,21.86695045437718,17.5444732160631,13.30465498553959,11.0949606549375,11.29953257877531,14.55466255865512,21.11924896826074,27.81887668988348,30.63400171732047,29.10317511258979,25.58875597167719,21.82247007449938,19.85189361187942,21.08831608810913,23.51899762072384,23.64791107839095,22.17078682863025,21.52233522798525,22.8859880473647,25.6576859144112,29.34687039295403,32.69699951452206
16.01709962822587,21.53012669381785,23.88144534844868,23.66605986955511,24.48043381481772,27.90960505044342,31.5024703146302,32.08975716500498,28.3765974696372,22.0167488514576,15.34267004779233,10.91170320904404,11.66960732171943,18.59070379782445,28.81183240357129,36.67640732403846,38.77498741803268,36.53573825233795,33.25518973694325,31.93474595995617,33.46451923914348,36.64641874275962,38.41082675897503,36.69191597252642,32.02289502752936,26.83591605768622,24.97282866074562,27.50815156744569,31.37739120010749,31.63723389765099,28.43824664682371,26.09512825137523,27.74724500183916,31.91241977519307,35.16992470257521,34.96059042476449,32.41597242490518,28.80801598126257,26.04850396845598,25.01367329903446,25.28616242437768,25.28338023079653,23.45455193140157,19.84399719433436,17.83017180712843,19.46514419212858,23.31394035768167,25.35430259254798,25.61178394547123,25.79358504598646,26.02003223039732,26.28163312916244,27.16666121137141,28.69860394073762,30.43319881773759,31.28564368144246,30.88767543268317,29.07936541539647,25.67362351701179,20.89269045255447,15.78161657503103,11.41496861121429,8.892195832826026,9.960550108573228,14.86484047675026,19.7008497696406,20.43330711088222,17.56515362317656,14.15384677414628,11.83291955074484,11.6411519019367,14.66465389990271,19.336217856498,22.26598007878312,23.64510679736692,25.1153317566014,27.00370382598634,28.40374264850809,29.49667185777525,30.51457744226575
14.26980417763374,20.45369062119144,23.09355536634759,22.96510052055795,23.93540784919252,27.85514277213369,32.35376458626883,33.89040719659308,30.38855303884493,23.55775319789522,16.41434650872407,12.40106189049992,13.87166099030933,20.84871208076769,30.21221815691745,37.3037322808045,39.41358894514649,37.7947513509226,34.97300336364983,33.56750656226802,34.47617873074019,37.08486346451053,39.15239802671463,39.16458534772855,36.82889526103636,32.59445296106585,28.98361318923987,28.42025076821126,30.04071501346081,29.96137174018735,27.90448891308068,26.75313155000293,28.15901888330012,30.25601078377222,31.16624815847916,30.2703418549716,28.58382800554347,26.46617783398266,25.24534646437566,25.75905121999734,27.19822064004519,27.51720303892491,25.10914602080713,20.24126556809358,16.51769280718389,16.86215423979116,20.62786139914853,23.97067878765526,25.66373243967484,26.58375881463384,26.79251243919808,26.63281243661014,26.97652291546619,28.45079411124317,30.77945846722723,32.7244598297697,33.4591245429145,32.26433682932528,28.5701045659725,23.00888906310311,16.83397233710176,11.35081672017274,7.729759454076235,7.458161498578542,10.41822560844894,13.30535154823613,13.13831007490027,10.60650414496988,8.2396399914418,7.377098817600952,8.502432008892912,12.64924657433087,18.62683174159008,23.18835612916146,25.83679792191498,27.70316929490017,29.03424995553493,29.06930099552679,28.49213408129007,28.49181332873242
15.59964306548229,20.97670042382813,23.3659668027968,23.34294097249997,24.37350890764794,28.19384361582134,32.71060429182547,34.72913541799927,32.26803756801124,26.61689048228915,20.3060855253105,16.66166882046632,17.74445520452967,23.40602181573161,30.96083807094355,36.51328535688717,38.04390215246019,36.84666254346691,34.70532356159858,33.12861846105232,33.05204806088087,34.86561500803057,37.49536797878645,39.61069544395173,40.11789853928014,37.5302813320752,32.69102688128252,28.71852491196308,27.23208291525254,26.38942999544368,25.84029009313603,26.4898256403827,28.09004162267932,28.55034138485492,27.53815323998744,25.91270171086177,24.32951170540327,22.55018389086171,21.51350947721756,22.45663302714786,24.94766021674993,26.80214744249746,26.0360735646733,22.35835825012013,18.35453459904037,17.06698620666497,19.32710617783057,22.82193226071769,25.59805371313173,27.35797210428346,27.71260899149436,26.89495945958514,25.89599530073888,26.42393637326107,28.95927930701434,32.29224257048302,35.01673686673471,35.29507379928904,31.51936233348355,24.74522442755483,17.76548259253971,13.07757541104204,10.93841047889146,10.97547697497527,12.42501886388881,13.55361071792545,13.28865897609062,11.99625389618669,10.64709181597097,10.16352037629522,11.48760151553761,15.9556250746493,22.43967471188825,27.40967679110708,29.53296521741203,29.7828953760658,29.25247031804805,28.09603680671388,27.33401038372511,28.11793434872989
